客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-20 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-12 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-13 23:59:59,1.280657,1.28,1.28,,是,1.28,885,,,0.12,0.1536,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-18 23:59:59,1.265061,1.26,1.26,,是,1.26,885,,,0.12,0.1512,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;log-service-1234263519431432-cn-hangzhou;internal-operation_log;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-12 23:59:59,0.088009,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-shanghai-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-shanghai,2020-12-16 11:40:36,后付费,,2023-01-25 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2023-01-09 23:59:59,4.179025,4.05,4.05,,是,4.05,885,,,0.12,0.486,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-05 23:59:59,0.08636,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2023-01-11 23:59:59,0.077924,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;log-service-1234263519431432-cn-hangzhou;internal-operation_log;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-19 23:59:59,0.088009,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-shanghai-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-shanghai,2020-12-16 11:40:36,后付费,,2023-01-17 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-27 23:59:59,0.080499,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-26 23:59:59,1.222698,1.22,1.22,,是,1.22,885,,,0.12,0.1464,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,fc,函数计算,midway-http,2020-12-24 18:40:01,后付费,,2023-01-11 23:59:59,0.318,0.24,0.24,,是,0.24,885,,,0.15,0.036,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-23 23:59:59,0.080513,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-30 23:59:59,0.081661,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-08 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;info;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-07 23:59:59,0.080001,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,fc,函数计算,midway-http,2020-12-24 18:40:01,后付费,,2023-01-10 23:59:59,0.316,0.24,0.24,,是,0.24,885,,,0.15,0.036,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,fc,函数计算,cn-hangzhou;midway-http;deviceManager-data_list,2020-12-24 18:40:01,后付费,,2023-01-06 23:59:59,0.158,0.13,0.13,,是,0.13,885,,,0.15,0.0195,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-26 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-12 23:59:59,0.087363,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2023-01-16 23:59:59,4.890468,4.79,4.79,,是,4.79,885,,,0.12,0.5748,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-31 23:59:59,0.087479,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-21 23:59:59,0.082075,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-16 23:59:59,1.244953,1.24,1.24,,是,1.24,885,,,0.12,0.1488,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-06 23:59:59,0.080117,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-shanghai-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-shanghai-b,2020-12-16 11:40:36,后付费,,2023-01-06 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,iot,物联网平台,1234263519431432,2019-09-05 10:45:57,后付费,,2023-01-26 23:59:59,0.015,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-24 23:59:59,0.087447,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-24 23:59:59,1.123402,1.13,1.13,,是,1.13,885,,,0.12,0.1356,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,iot,物联网平台,1234263519431432,2019-09-05 10:45:57,后付费,,2023-01-09 23:59:59,0.049,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;log-service-1234263519431432-cn-hangzhou;internal-operation_log;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-05 23:59:59,0.085999,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-15 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;error;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-11 23:59:59,0.080053,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2023-01-04 23:59:59,0.062302,0.06,0.06,,是,0.06,885,,,0.12,0.0072,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,iot,物联网平台,1234263519431432,2019-09-05 10:45:57,后付费,,2023-01-02 23:59:59,0.015,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-12 23:59:59,1.381632,1.38,1.38,,是,1.38,885,,,0.12,0.1656,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-16 23:59:59,0.08039,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2023-01-09 23:59:59,0.075446,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-14 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-23 23:59:59,1.228276,1.23,1.23,,是,1.23,885,,,0.12,0.1476,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-shanghai-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-shanghai-b,2020-12-16 11:40:36,后付费,,2023-01-08 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-21 23:59:59,1.143754,1.14,1.14,,是,1.14,885,,,0.12,0.1368,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-06 23:59:59,1.289372,1.29,1.29,,是,1.29,885,,,0.12,0.1548,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-14 23:59:59,0.064113,0.06,0.06,,是,0.06,885,,,0.12,0.0072,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-24 23:59:59,0.080381,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-12 23:59:59,0.083408,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;info;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-14 23:59:59,0.080012,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-09 23:59:59,0.082736,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-28 23:59:59,0.090572,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-27 23:59:59,1.223529,1.22,1.22,,是,1.22,885,,,0.12,0.1464,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-31 23:59:59,0.080307,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,snapshot,快照,cn-chengdu,2020-12-27 14:20:08,后付费,,2023-01-09 23:59:59,0.429792,0.42,0.42,,是,0.42,885,,,0.12,0.0504,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;error;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-10 23:59:59,0.081031,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,vs_publictest,视频监控,1234263519431432;cn-shenzhen,2021-03-03 14:02:44,后付费,,2023-01-01 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-09 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-15 23:59:59,0.082273,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-10 23:59:59,0.087327,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-30 23:59:59,1.249155,1.25,1.25,,是,1.25,885,,,0.12,0.15,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;log-service-1234263519431432-cn-hangzhou;internal-operation_log;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-15 23:59:59,0.088011,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;info;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-18 23:59:59,0.080012,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-15 23:59:59,0.080521,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,snapshot,快照,cn-chengdu,2020-12-27 14:20:08,后付费,,2023-01-28 23:59:59,0.429792,0.42,0.42,,是,0.42,885,,,0.12,0.0504,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-05 23:59:59,1.354092,1.35,1.35,,是,1.35,885,,,0.12,0.162,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;log-service-1234263519431432-cn-hangzhou;internal-operation_log;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-13 23:59:59,0.034504,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-07 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2023-01-29 23:59:59,2.910319,2.78,2.78,,是,2.78,885,,,0.12,0.3336,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-22 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;audit;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-07 23:59:59,0.093025,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-10 23:59:59,1.455579,1.45,1.45,,是,1.45,885,,,0.12,0.174,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-shanghai-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-shanghai,2020-12-16 11:40:36,后付费,,2023-01-26 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,dysms_system,短信服务-系统短信,1234263519431432,2019-09-05 10:45:57,后付费,,2023-01-01 23:59:59,0.36,0.36,0.36,,是,0.36,885,产商品范围不满足条件,,0,0,否,,自己,1,2017-09-28 09:42:32,无
