客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;avischina-log;avischinalog;cn-shanghai-b,2017-09-08 13:52:52,后付费,,2023-01-11 23:59:59,0.081617,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,snapshot,快照,cn-shanghai,2017-06-01 12:07:44,后付费,,2023-01-20 23:59:59,7.96142,7.92,7.92,,是,7.92,885,,,0.12,0.9504,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;tracea;actiontrail_tracea;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-07 23:59:59,0.080471,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-31 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,snapshot,快照,cn-shanghai,2017-06-01 12:07:44,后付费,,2023-01-26 23:59:59,7.714274,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;sqllog;actiontrail_sqllog;cn-shanghai-b,2017-09-08 13:52:52,后付费,,2023-01-09 23:59:59,0.030015,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf670kbwjwwdtcd0m786f,2018-05-25 16:03:12,后付费,,2023-01-20 23:59:59,31.12,30.97,30.97,,是,30.97,885,,,0.12,3.7164,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf670kbwjwwdtcd0m786f,2018-05-25 16:03:12,后付费,,2023-01-06 23:59:59,31.114,30.98,30.98,,是,30.98,885,,,0.12,3.7176,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,dcdn,全站加速,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-26 23:59:59,0.115,0.07,0.07,,是,0.07,885,,,0.12,0.0084,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf62vuokt9eqickyqjb0d,2017-07-14 15:35:59,后付费,,2023-01-16 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;avischina-log;avischinalog;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-25 23:59:59,0.081911,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;log-service-1962192741621708-cn-shanghai;internal-operation_log;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-27 23:59:59,0.080325,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf670kbwjwwdtcd0m786f,2018-05-25 16:03:12,后付费,,2023-01-22 23:59:59,31.282,31.16,31.16,,是,31.16,885,,,0.12,3.7392,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,cdn,内容分发网络CDN,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-26 23:59:59,0.338,0.28,0.28,,是,0.28,885,,,0.12,0.0336,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;tracea;actiontrail_tracea;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-12 23:59:59,0.080475,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf670kbwjwwdtcd0m786f,2018-05-25 16:03:12,后付费,,2023-01-03 23:59:59,31.141,31.02,31.02,,是,31.02,885,,,0.12,3.7224,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;log-service-1962192741621708-cn-shanghai;internal-operation_log;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-30 23:59:59,0.080331,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,snapshot,快照,cn-shanghai,2017-06-01 12:07:44,后付费,,2023-01-29 23:59:59,7.732836,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;tracea;actiontrail_tracea;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-08 23:59:59,0.080472,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf62vuokt9eqickyqjb0d,2017-07-14 15:35:59,后付费,,2023-01-20 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,eip,弹性公网IP（后付费）,eip-uf65gzysk9amju9xiucki,2017-05-31 17:09:30,后付费,,2023-01-19 23:59:59,0.414,0.4,0.4,,是,0.4,885,,,0.12,0.048,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf670kbwjwwdtcd0m786f,2018-05-25 16:03:12,后付费,,2023-01-14 23:59:59,31.133,31.01,31.01,,是,31.01,885,,,0.12,3.7212,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,vm,云服务器ECS(包月),i-uf63uxbb9zmaobrfmld2,2017-08-07 11:10:12,后付费,,2023-01-14 23:59:59,2.359,2.35,2.35,,是,2.35,885,,,0.12,0.282,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;tracea;actiontrail_tracea;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-17 23:59:59,0.080479,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,cdn,内容分发网络CDN,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-10 23:59:59,0.041,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;avischina-log;avischinalog;cn-shanghai-b,2017-09-08 13:52:52,后付费,,2023-01-10 23:59:59,0.081587,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-09 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;tracea;actiontrail_tracea;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-20 23:59:59,0.08048,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf62vuokt9eqickyqjb0d,2017-07-14 15:35:59,后付费,,2023-01-10 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,vm,云服务器ECS(包月),i-uf68k8e6yhin2ep4q0vv,2017-06-05 14:22:40,后付费,,2023-01-14 23:59:59,1.09,1.09,1.09,,是,1.09,885,,,0.12,0.1308,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-19 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,eip,弹性公网IP（后付费）,eip-uf65gzysk9amju9xiucki,2017-05-31 17:09:30,后付费,,2023-01-11 23:59:59,0.047,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;log-service-1962192741621708-cn-shanghai;internal-operation_log;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-20 23:59:59,0.080312,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;sqllog;actiontrail_sqllog;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-13 23:59:59,0.080386,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,snapshot,快照,cn-shanghai,2017-06-01 12:07:44,后付费,,2023-01-08 23:59:59,7.809012,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;log-service-1962192741621708-cn-shanghai;internal-operation_log;cn-shanghai-b,2017-09-08 13:52:52,后付费,,2023-01-08 23:59:59,0.080257,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,snapshot,快照,cn-shanghai,2017-06-01 12:07:44,后付费,,2023-01-11 23:59:59,7.816772,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,eip,弹性公网IP（后付费）,eip-uf65gzysk9amju9xiucki,2017-05-31 17:09:30,后付费,,2023-01-09 23:59:59,0.686,0.65,0.65,,是,0.65,885,,,0.12,0.078,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;sqllog;actiontrail_sqllog;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-24 23:59:59,0.081544,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;log-service-1962192741621708-cn-shanghai;internal-operation_log;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-13 23:59:59,0.080284,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;tracea;actiontrail_tracea;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-29 23:59:59,0.080483,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,dcdn,全站加速,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-14 23:59:59,0.271,0.28,0.28,,是,0.28,885,,,0.12,0.0336,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-20 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-02 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf62vuokt9eqickyqjb0d,2017-07-14 15:35:59,后付费,,2023-01-27 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;sqllog;actiontrail_sqllog;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-19 23:59:59,0.080966,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;tracea;actiontrail_tracea;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-15 23:59:59,0.080477,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,dcdn,全站加速,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-02 23:59:59,0.409,0.36,0.36,,是,0.36,885,,,0.12,0.0432,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf670kbwjwwdtcd0m786f,2018-05-25 16:03:12,后付费,,2023-01-08 23:59:59,31.318,31.22,31.22,,是,31.22,885,,,0.12,3.7464,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf62vuokt9eqickyqjb0d,2017-07-14 15:35:59,后付费,,2023-01-23 23:59:59,0.48,0.45,0.45,,是,0.45,885,,,0.12,0.054,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf62vuokt9eqickyqjb0d,2017-07-14 15:35:59,后付费,,2023-01-25 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;log-service-1962192741621708-cn-shanghai;internal-operation_log;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-18 23:59:59,0.080306,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-24 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-13 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,dcdn,全站加速,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-01 23:59:59,0.253,0.21,0.21,,是,0.21,885,,,0.12,0.0252,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;log-service-1962192741621708-cn-shanghai;internal-operation_log;cn-shanghai-b,2017-09-08 13:52:52,后付费,,2023-01-06 23:59:59,0.040251,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;sqllog;actiontrail_sqllog;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-17 23:59:59,0.080766,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,dcdn,全站加速,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-08 23:59:59,0.667,0.61,0.61,,是,0.61,885,,,0.12,0.0732,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,waf_elasticity_cn,Web应用防火墙2.0（按量付费）,waf_elasticity-cn-4590cw9ba039,2017-11-20 16:47:35,后付费,,2023-01-29 23:59:59,23.76,23.76,23.76,,是,23.76,885,,,0.12,2.8512,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,snapshot,快照,cn-shanghai,2017-06-01 12:07:44,后付费,,2023-01-22 23:59:59,7.880042,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,dcdn,全站加速,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-16 23:59:59,0.552,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-28 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,cdn,内容分发网络CDN,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-24 23:59:59,0.044,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,dcdn,全站加速,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-13 23:59:59,0.451,0.35,0.35,,是,0.35,885,,,0.12,0.042,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;sqllog;actiontrail_sqllog;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-29 23:59:59,0.08207,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,eip,弹性公网IP（后付费）,eip-uf65gzysk9amju9xiucki,2017-05-31 17:09:30,后付费,,2023-01-17 23:59:59,0.233,0.21,0.21,,是,0.21,885,,,0.12,0.0252,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,dcdn,全站加速,1962192741621708,2017-05-31 15:50:41,后付费,,2023-01-10 23:59:59,0.763,0.67,0.67,,是,0.67,885,,,0.12,0.0804,否,,自己,1,2017-04-21 10:27:01,无
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,sls,日志服务,1962192741621708;avischina-log;avischinalog;cn-shanghai,2017-09-08 13:52:52,后付费,,2023-01-23 23:59:59,0.081891,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-04-21 10:27:01,有
1962192741621708,abgchina2017,埃巴企商务咨询（上海）有限公司,2017-04-21 16:57:05,,slb,传统型负载均衡CLB（按量付费）,lb-uf6qvk75v4jsh72qlgxro,2017-08-01 15:50:07,后付费,,2023-01-11 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-04-21 10:27:01,有
