客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2023-01-22 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-authority;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-21 23:59:59,0.088034,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-05 23:59:59,0.088022,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-lenovo;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-15 23:59:59,0.087906,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-09 23:59:59,0.091671,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-ugc;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-09 23:59:59,0.087864,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-09 23:59:59,0.221408,0.22,0.22,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2023-01-26 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-08 23:59:59,0.100435,0.1,0.1,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2023-01-09 23:59:59,8.228088,8.16,8.16,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-authority;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-24 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-04 23:59:59,0.087854,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2023-01-15 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-authority;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-23 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-extend-executor;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-16 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;account#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2023-01-05 23:59:59,3.216,3.12,3.12,,是,3.12,885,,,0.12,0.3744,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-27 23:59:59,9.571625,9.57,9.57,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-cabinet;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-04 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-consumer;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-13 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-02 23:59:59,0.080039,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2023-01-21 23:59:59,38.278267,38.16,38.16,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-ugc;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-20 23:59:59,0.128622,0.13,0.13,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-08 23:59:59,0.818667,0.82,0.82,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-06 23:59:59,4.248696,4.25,4.25,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-extend-executor;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-22 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-cabinet;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-07 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-msg;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-19 23:59:59,0.080593,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-lenovo;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-31 23:59:59,0.216254,0.22,0.22,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-22 23:59:59,0.081289,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2023-01-25 23:59:59,2.982,2.92,2.92,,是,2.92,885,,,0.12,0.3504,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-cabinet;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-30 23:59:59,0.146548,0.15,0.15,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-07 23:59:59,0.081289,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-17 23:59:59,10.556505,10.55,10.55,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,220644431630394,rds,关系型数据库RDS(包月),rm-uf6sus178v1bfcnu5,2021-06-12 19:03:21,续费,1月,2023-01-04 09:12:12,206,206,206,,是,206,885,,,0.12,24.72,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-tenant;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-21 23:59:59,0.087918,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-gateway;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-13 23:59:59,0.090587,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-extend-executor;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-25 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-cabinet;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-22 23:59:59,0.146551,0.15,0.15,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-payment;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-10 23:59:59,0.080055,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,rds,关系型数据库RDS(包月),rm-uf624g46spegt0762,2021-06-12 19:38:57,后付费,,2023-01-11 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-mall;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-27 23:59:59,0.087916,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-28 23:59:59,0.378615,0.38,0.38,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-23 23:59:59,9.053923,9.05,9.05,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-09 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-03 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2023-01-23 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-mall;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-19 23:59:59,0.088073,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6l860j7h8luwevpr1a9,2022-08-22 17:16:06,后付费,,2023-01-14 23:59:59,1.656,1.44,1.44,,是,1.44,885,,,0.12,0.1728,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;xxl-job-admin;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-23 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2023-01-13 23:59:59,38.428269,38.32,38.32,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-05 23:59:59,0.105689,0.11,0.11,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6l860j7h8luwevpr1a9,2022-08-22 17:16:06,后付费,,2023-01-13 23:59:59,1.656,1.44,1.44,,是,1.44,885,,,0.12,0.1728,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-11 23:59:59,0.091693,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-01 23:59:59,0.086909,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-mall;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-30 23:59:59,0.087913,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-cabinet;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-09 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-payment;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-31 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-01 23:59:59,0.208173,0.21,0.21,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
