客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;dbxz9h9jty-common-metrics;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-23 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;dbxz9h9jty-node-metrics;cn-shanghai-b,2021-09-10 17:19:08,后付费,,2023-01-06 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,rds,关系型数据库RDS(包月),rm-bp15y8n7797rel1m8,2021-09-26 10:09:56,后付费,,2023-01-06 23:59:59,0.461,0.17,0.17,,是,0.17,885,,5,0.05,0.0085,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj9e3ts1ihvqo3hc889y,2021-11-17 10:03:08,后付费,,2023-01-20 23:59:59,0.002,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6c1c4died0bz9wl9h0o,2021-10-11 15:46:11,后付费,,2023-01-08 23:59:59,0.001,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-shanghai;IA,2017-09-27 13:04:59,后付费,,2023-01-30 23:59:59,0.096,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6c6gt4172chleobezom,2021-08-31 17:05:57,后付费,,2023-01-21 23:59:59,0.104,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj9e3ts1ihvqo3hc889y,2021-11-17 10:03:08,后付费,,2023-01-31 23:59:59,0.001,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,rds,关系型数据库RDS(包月),rm-gw8g17p7pm33ahz82,2022-05-25 10:53:52,后付费,,2023-01-25 23:59:59,0.096,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-hongkong,2017-11-27 18:31:03,后付费,,2023-01-25 23:59:59,28.121289,19.45,19.45,,是,19.45,885,,5,0.05,0.9725,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-uf6hpyu26un67ecszmj95,2022-07-29 11:10:57,后付费,,2023-01-25 23:59:59,2.777,2.06,2.06,,是,2.06,885,,5,0.05,0.103,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-shanghai,2017-11-27 18:31:03,后付费,,2023-01-07 23:59:59,2.272173,1.64,1.64,,是,1.64,885,,5,0.05,0.082,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hdm_charge_public_cn,DAS专业版,daspro-cn-tl32fxzio1j,2021-11-18 15:11:16,后付费,,2023-01-31 23:59:59,3.438,3.36,3.36,,是,3.36,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-bp12yh8vzg4iq49t3jw9k,2021-09-26 10:35:12,后付费,,2023-01-13 23:59:59,1.547,1.24,1.24,,是,1.24,885,,5,0.05,0.062,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-bp1hscrkjtsmm4wf4or8,2021-09-26 09:39:53,后付费,,2023-01-25 23:59:59,0.578,0.37,0.37,,是,0.37,885,,5,0.05,0.0185,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hbrpost,混合云备份,i-uf61g6cqgk9dld9fhqgp,2022-08-10 09:48:41,后付费,,2023-01-03 23:59:59,0.033,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-j6cdbr5swn2tt5wnmzctb,2021-09-06 13:37:46,后付费,,2023-01-31 23:59:59,1.344,1.01,1.01,,是,1.01,885,,5,0.05,0.0505,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,rds,关系型数据库RDS(包月),rm-j6ctdts3271kp981x,2021-09-06 10:10:12,后付费,,2023-01-12 23:59:59,0.048,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;oss-log-1685388259843499-cn-shanghai;oss-log-store;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-25 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-bp1dqhljcw35f61agxmtv,2021-09-26 10:35:12,后付费,,2023-01-03 23:59:59,7.432,5.55,5.55,,是,5.55,885,,5,0.05,0.2775,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,cbs_post,数据库备份DBS（按量付费）,dbs1ibc1748nncxc,2021-11-29 14:57:01,后付费,,2023-01-20 23:59:59,1.185,1.18,1.18,,是,1.18,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hbrpost,混合云备份,v-000hkd76ver2qtzazryk,2021-10-12 10:15:47,后付费,,2023-01-08 23:59:59,15.633,15.6,15.6,,是,15.6,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,naspost,文件存储（按量付费）,12bee54814a,2021-10-12 09:08:16,后付费,,2023-01-30 23:59:59,62.416,62.36,62.36,,是,62.36,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hdm_charge_public_cn,DAS专业版,daspro-cn-tl32fxzio1j,2021-11-18 15:11:16,后付费,,2023-01-09 23:59:59,2.464,2.4,2.4,,是,2.4,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hbrpost,混合云备份,i-uf65s4onqy7fe3yppv7e,2022-08-10 09:45:04,后付费,,2023-01-31 23:59:59,0.033,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-uf61o5yxpo7w3p4hrrqyg,2022-07-29 11:10:57,后付费,,2023-01-12 23:59:59,3.731,2.8,2.8,,是,2.8,885,,5,0.05,0.14,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-25 23:59:59,2.548861,1.65,1.65,,是,1.65,885,,5,0.05,0.0825,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-bp16pioxocabjubpre7u,2022-03-17 11:08:33,后付费,,2023-01-22 23:59:59,0.001,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,slb_ealb_public_cn,应用型负载均衡(按量付费),alb-3nrl6of7nwu7g9wdyq,2022-07-29 11:10:57,后付费,,2023-01-26 23:59:59,4.704,4.8,4.8,,是,4.8,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hbrpost,混合云备份,i-uf69i0rb2ams58z1igid,2022-08-10 09:59:17,后付费,,2023-01-14 23:59:59,0.033,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-08 23:59:59,8.4,5.81,5.81,,是,5.81,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-hongkong,2017-11-27 18:31:03,后付费,,2023-01-05 23:59:59,28.273439,19.45,19.45,,是,19.45,885,,5,0.05,0.9725,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-shanghai;standard-zrs,2017-09-27 13:04:59,后付费,,2023-01-27 23:59:59,86.357646,56.04,56.04,,是,56.04,885,,5,0.05,2.802,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-hangzhou,2017-11-27 18:31:03,后付费,,2023-01-03 23:59:59,3.181687,2.19,2.19,,是,2.19,885,,5,0.05,0.1095,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hbrpost,混合云备份,i-uf69i0rb2ams58z1igid,2022-08-10 09:59:17,后付费,,2023-01-23 23:59:59,0.033,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jpfmpmopw,2022-10-12 08:52:32,后付费,,2023-01-12 23:59:59,0.008,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-rj9c3mw7q8azddyfhre6x,2021-11-12 15:01:43,后付费,,2023-01-23 23:59:59,0.746,0.48,0.48,,是,0.48,885,,5,0.05,0.024,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;dbxz9h9jty-common-metrics;cn-shanghai-b,2021-09-10 17:19:08,后付费,,2023-01-07 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,eu-central-1,2017-11-27 18:31:03,后付费,,2023-01-25 23:59:59,0.780399,0.51,0.51,,是,0.51,885,,5,0.05,0.0255,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-shanghai;standard,2017-09-27 13:04:59,后付费,,2023-01-09 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;dbxz9h9jty-common-metrics;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-13 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-shanghai;IA,2017-09-27 13:04:59,后付费,,2023-01-11 23:59:59,0.096,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-09 23:59:59,9.6,6.78,6.78,,是,6.78,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-06 23:59:59,9.6,6.75,6.75,,是,6.75,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,slb_ealb_public_cn,应用型负载均衡(按量付费),alb-v77zlcpzuw42uovdm5,2022-02-10 11:07:10,后付费,,2023-01-26 23:59:59,4.704,4.6,4.6,,是,4.6,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-qingdao,2017-11-27 18:31:03,后付费,,2023-01-23 23:59:59,0.749736,0.5,0.5,,是,0.5,885,,5,0.05,0.025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jpfmpmopw,2022-10-12 08:52:32,后付费,,2023-01-22 23:59:59,0,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6c1c4died0bz9wl9h0n,2021-10-11 15:46:13,后付费,,2023-01-10 23:59:59,0.17,0.11,0.11,,是,0.11,885,,5,0.05,0.0055,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hbrpost,混合云备份,v-000hkd76ver2qtzazryk,2021-10-12 10:15:47,后付费,,2023-01-23 23:59:59,16.652,16.56,16.56,,是,16.56,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-shanghai,2017-11-27 18:31:03,后付费,,2023-01-08 23:59:59,2.313146,1.64,1.64,,是,1.64,885,,5,0.05,0.082,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ecs,云服务器（按量付费）,i-j6cdja66l1tqmvwyxo98,2022-11-25 10:42:58,后付费,,2023-01-07 23:59:59,21.673608,13.92,13.92,,是,13.92,885,,5,0.05,0.696,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6c6gt4172chleobezol,2021-08-31 17:05:58,后付费,,2023-01-04 23:59:59,0.538,0.37,0.37,,是,0.37,885,,5,0.05,0.0185,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-uf6hpyu26un67ecszmj95,2022-07-29 11:10:57,后付费,,2023-01-16 23:59:59,3.703,2.76,2.76,,是,2.76,885,,5,0.05,0.138,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jpfmpmopw,2022-10-12 08:52:32,后付费,,2023-01-30 23:59:59,0,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6cc9z4q1hs7x6hdhc7i,2021-10-11 15:43:18,后付费,,2023-01-26 23:59:59,0,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jpfmpmopw,2022-10-12 08:52:32,后付费,,2023-01-24 23:59:59,0,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;oss-log-1685388259843499-cn-shanghai;oss-log-store-metrics-result;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-14 23:59:59,0.08039,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hbrpost,混合云备份,i-uf61g6cqgk9dld9fhqgp,2022-08-10 09:48:41,后付费,,2023-01-24 23:59:59,0.033,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-hangzhou;standard,2017-09-27 13:04:59,后付费,,2023-01-31 23:59:59,13.335689,8.63,8.63,,是,8.63,885,,5,0.05,0.4315,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,cbs_post,数据库备份DBS（按量付费）,dbss1h69rio2kok,2021-11-15 11:09:28,后付费,,2023-01-27 23:59:59,3.583,3.58,3.58,,是,3.58,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,rds,关系型数据库RDS(包月),rm-bp15y8n7797rel1m8,2021-09-26 10:09:56,后付费,,2023-01-15 23:59:59,0.446,0.2,0.2,,是,0.2,885,,5,0.05,0.01,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-hangzhou;standard-zrs,2017-09-27 13:04:59,后付费,,2023-01-26 23:59:59,0.101625,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,slb_ealb_public_cn,应用型负载均衡(按量付费),alb-3nrl6of7nwu7g9wdyq,2022-07-29 11:10:57,后付费,,2023-01-09 23:59:59,4.704,4.79,4.79,,是,4.79,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,dm,邮件推送,1685388259843499;cn-hangzhou,2018-09-25 17:11:00,后付费,,2023-01-12 23:59:59,1.24,1.24,1.24,,是,1.24,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,无
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-shanghai;IA,2017-09-27 13:04:59,后付费,,2023-01-28 23:59:59,0.096,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,slb_ealb_public_cn,应用型负载均衡(按量付费),alb-2uhxvgtkg2gbcq3jyi,2021-09-06 13:37:46,后付费,,2023-01-11 23:59:59,4.704,4.67,4.67,,是,4.67,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;dbxz9h9jty-node-metrics;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-21 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;ibu-app;ibu-app;cn-hangzhou-b,2021-09-10 17:19:08,后付费,,2023-01-08 23:59:59,1.347303,0.88,0.88,,是,0.88,885,,5,0.05,0.044,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-26 23:59:59,2.548868,1.65,1.65,,是,1.65,885,,5,0.05,0.0825,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-shanghai,2017-11-27 18:31:03,后付费,,2023-01-18 23:59:59,2.232021,1.48,1.48,,是,1.48,885,,5,0.05,0.074,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-uf6u37swd88c3ko67l13z,2022-02-10 11:07:11,后付费,,2023-01-18 23:59:59,0.48,0.28,0.28,,是,0.28,885,,5,0.05,0.014,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jpfmpmopw,2022-10-12 08:52:32,后付费,,2023-01-14 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
