客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cbs_post,数据库备份DBS（按量付费）,dbs1jyoclbay7y3o,2021-09-02 11:58:31,后付费,,2023-01-27 23:59:59,27.612002,27.61,27.61,,是,27.61,885,,,0.12,3.3132,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp1cquliue1g9exkijm4,2023-01-25 21:15:08,后付费,,2023-01-30 23:59:59,0.9408,0.72,0.72,,是,0.72,885,,,0.12,0.0864,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp135zw7ijlk2fayikor,2020-11-17 08:51:10,后付费,,2023-01-27 23:59:59,0.04,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp19arh94o6w34ji9ljz,2020-11-17 08:54:25,后付费,,2023-01-23 23:59:59,2.168,2.15,2.15,,是,2.15,885,,,0.12,0.258,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;tablestore-log-1531680384954971-cn-shanghai;tablestore-auditlog-store;cn-shanghai,2020-04-21 10:23:50,后付费,,2023-01-13 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlUsC%ZEEHO_VEHICLE_OTA_NOTIFY_DELAY,2019-07-25 10:06:47,后付费,,2023-01-04 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp167ifeuz60o3aczxg5,2021-04-22 13:45:16,后付费,,2023-01-23 23:59:59,4.286,4.26,4.26,,是,4.26,885,,,0.12,0.5112,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3Evx%CFMOTO-OTA-DELAY,2019-07-25 10:06:47,后付费,,2023-01-01 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;sms-log-1531680384954971;sms-log;cn-hangzhou-b,2020-04-21 10:23:50,后付费,,2023-01-09 23:59:59,0.040065,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-uf67loqj3ekzicq8qzud,2022-07-20 13:50:14,后付费,,2023-01-30 23:59:59,6.464,6.46,6.46,,是,6.46,885,,,0.12,0.7752,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp151nbmhhev21r598i5,2022-01-08 10:31:54,后付费,,2023-01-29 23:59:59,0.3,0.3,0.3,,是,0.3,885,,,0.12,0.036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-30 23:59:59,0.794,0.79,0.79,,是,0.79,885,,,0.12,0.0948,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbIaIj14%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-23 23:59:59,0.581,0.58,0.58,,是,0.58,885,,,0.12,0.0696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;log-service-1531680384954971-cn-hangzhou;internal-operation_log;cn-hangzhou,2020-04-21 10:23:50,后付费,,2023-01-19 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,snapshot,快照,cn-shanghai,2016-12-22 09:42:01,后付费,,2023-01-21 23:59:59,0.719716,0.68,0.68,,是,0.68,885,,,0.12,0.0816,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;cn-shanghai,2021-02-08 18:46:59,后付费,,2023-01-09 23:59:59,67.815,67.73,67.73,,是,67.73,885,,,0.12,8.1276,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz25fux706,2021-04-28 10:39:12,后付费,,2023-01-02 23:59:59,3.036,3.03,3.03,,是,3.03,885,,,0.12,0.3636,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHL1nWo%ZEEHO_INT_OTA_DELAY,2019-07-25 10:06:47,后付费,,2023-01-14 23:59:59,3.08,3.08,3.08,,是,3.08,885,,,0.12,0.3696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXn8PGk8%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-29 23:59:59,2.99,2.99,2.99,,是,2.99,885,,,0.12,0.3588,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%ZEEHO_VEHICLE_OTA_NOTIFY_DELAY,2019-07-25 10:06:47,后付费,,2023-01-31 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%INLAND_VEHICLE_OTA_APPOINTMENT_DELAY,2019-07-25 10:06:47,后付费,,2023-01-31 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%ZEEHO-SYNC-CHANGYI-MESSAGE,2019-07-25 10:06:47,后付费,,2023-01-28 23:59:59,2.006,2.01,2.01,,是,2.01,885,,,0.12,0.2412,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdn,内容分发网络CDN,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-05 23:59:59,0.012,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1ai89uutkqru5cflvb,2021-04-22 13:43:31,后付费,,2023-01-20 23:59:59,0.432,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;cn-shanghai,2021-02-08 18:46:59,后付费,,2023-01-14 23:59:59,173.613,173.56,173.56,,是,173.56,885,,,0.12,20.8272,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%CF-MALL-INTEGRAL-MESSAGE,2019-07-25 10:06:47,后付费,,2023-01-23 23:59:59,0.008,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;log-service-1531680384954971-cn-hangzhou;internal-operation_log;cn-hangzhou-b,2020-04-21 10:23:50,后付费,,2023-01-07 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp10uayqq47nerpxk9zm,2020-10-15 08:55:54,后付费,,2023-01-03 23:59:59,0.032,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-19 23:59:59,0.036,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,eip,弹性公网IP（后付费）,eip-rj95jwx4dx70p5xptq1j4,2022-07-16 10:28:19,后付费,,2023-01-16 23:59:59,31.687,31.57,31.57,,是,31.57,885,,,0.12,3.7884,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdn,内容分发网络CDN,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-01 23:59:59,0.018,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXlPLNqu%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-10 23:59:59,3.891,3.89,3.89,,是,3.89,885,,,0.12,0.4668,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;iot-log-1531680384954971-cn-shanghai;iot-logs-device-local;cn-shanghai-b,2020-04-21 10:23:50,后付费,,2023-01-02 23:59:59,0.16,0.16,0.16,,是,0.16,885,,,0.12,0.0192,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp18qf2jqzaa9j679,2022-10-07 09:04:53,后付费,,2023-01-17 23:59:59,0,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-uf60xz6206uuvl2xz8g9,2022-03-04 09:57:07,后付费,,2023-01-14 23:59:59,0.816,0.81,0.81,,是,0.81,885,,,0.12,0.0972,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1eqfsuianm9sy492o9,2021-04-22 15:51:19,后付费,,2023-01-23 23:59:59,0.01,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXlPLNqu%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-15 23:59:59,0.959,0.96,0.96,,是,0.96,885,,,0.12,0.1152,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;iot-log-1531680384954971-cn-shanghai;iot-logs-device-local;cn-shanghai-b,2020-04-21 10:23:50,后付费,,2023-01-06 23:59:59,0.16,0.16,0.16,,是,0.16,885,,,0.12,0.0192,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),pgm-bp1e9iw374m11qn4,2022-01-08 13:25:36,后付费,,2023-01-29 23:59:59,0.04,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-13 23:59:59,0.035,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3LnA%ZEEHO_INT_OTA_DELAY,2019-07-25 10:06:47,后付费,,2023-01-18 23:59:59,0.179,0.18,0.18,,是,0.18,885,,,0.12,0.0216,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-23 23:59:59,0.088,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp104c38w1tb8xr3r,2021-03-10 15:51:24,后付费,,2023-01-05 23:59:59,0,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp14p2dtfctm56c53c6q,2020-11-30 14:33:09,后付费,,2023-01-21 23:59:59,0.289,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1hcm0jbewypo0bdgoy,2022-03-04 10:08:24,后付费,,2023-01-12 23:59:59,0,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3Evx%TOPIC-ZEEHO-MINE-USER-CANCEL,2019-07-25 10:06:47,后付费,,2023-01-06 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%TOPIC_CFMOTO_MESSAGE_PUSH_DELAY,2019-07-25 10:06:47,后付费,,2023-01-27 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%ZEEHO-ACTIVITY-MESSAGE,2019-07-25 10:06:47,后付费,,2023-01-26 23:59:59,0,-0.01,-0.01,,是,-0.01,885,,,0.12,-0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%INLAND_ZEEHO_INIT_DEVICE_MESSAGE,2019-07-25 10:06:47,后付费,,2023-01-28 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,220761760320362,vm,云服务器ECS(包月),i-bp13sm5by8pzwfzm47fu,2021-11-16 09:00:04,续费,1月,2023-01-09 17:06:23,"1,354","1,304","1,304",,是,"1,304",885,,,0.12,156.48,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1919ag7m7bssv8x8z4,2021-10-08 10:02:11,后付费,,2023-01-06 23:59:59,2.019,2.01,2.01,,是,2.01,885,,,0.12,0.2412,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotodatacenter#search_index;eu-central-1,2021-02-08 18:46:59,后付费,,2023-01-27 23:59:59,0.344,0.25,0.25,,是,0.25,885,,,0.12,0.03,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz25fux706,2021-04-28 10:39:12,后付费,,2023-01-12 23:59:59,5.414,5.37,5.37,,是,5.37,885,,,0.12,0.6444,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp19arh94o6w34ji9ljz,2020-11-17 08:54:25,后付费,,2023-01-24 23:59:59,2.147,2.14,2.14,,是,2.14,885,,,0.12,0.2568,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,hybrid;cfmotoDataCenter;eu-central-1,2021-02-08 18:46:59,后付费,,2023-01-08 23:59:59,4.118,4.12,4.12,,是,4.12,885,,,0.12,0.4944,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp148seoonpbg9ykb0rv,2018-06-19 15:08:23,后付费,,2023-01-25 23:59:59,0.325,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp1td6763a3xnyxxm,2019-08-16 09:18:13,后付费,,2023-01-11 23:59:59,0,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp135zw7ijlk2fayikor,2020-11-17 08:51:10,后付费,,2023-01-15 23:59:59,0.044,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp167ifeuz60o3aczxg5,2021-04-22 13:45:16,后付费,,2023-01-15 23:59:59,4.274,4.24,4.24,,是,4.24,885,,,0.12,0.5088,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp11l460168e7i2hc,2022-01-08 13:27:35,后付费,,2023-01-02 23:59:59,0,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%CFMOTO_MALL,2019-07-25 10:06:47,后付费,,2023-01-27 23:59:59,2.001,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotodatacenter#search_index;cn-shanghai,2021-02-08 18:46:59,后付费,,2023-01-08 23:59:59,0.557,0.56,0.56,,是,0.56,885,,,0.12,0.0672,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp1azgn7856dtmtts,2019-05-28 09:53:00,后付费,,2023-01-17 23:59:59,0.354,0.3,0.3,,是,0.3,885,,,0.12,0.036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,hybrid;cfmotoDataCenter;eu-central-1,2021-02-08 18:46:59,后付费,,2023-01-31 23:59:59,4.409,4.42,4.42,,是,4.42,885,,,0.12,0.5304,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-21 23:59:59,2.764,2.76,2.76,,是,2.76,885,,,0.12,0.3312,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlUsC%ZEEHO_INT_OTA_DELAY,2019-07-25 10:06:47,后付费,,2023-01-11 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp13in5eyje0u3myzx0f,2020-11-17 08:56:29,后付费,,2023-01-01 23:59:59,2.176,2.16,2.16,,是,2.16,885,,,0.12,0.2592,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-27 23:59:59,0.036,0.05,0.05,,是,0.05,885,,,0.12,0.006,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp14u06ia6491act6,2020-09-24 08:14:14,后付费,,2023-01-23 23:59:59,50.924,50.88,50.88,,是,50.88,885,,,0.12,6.1056,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-rj929yew4u5xes1k6rbz,2022-01-08 11:14:50,后付费,,2023-01-14 23:59:59,0,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,eip,弹性公网IP（后付费）,eip-rj95jwx4dx70p5xptq1j4,2022-07-16 10:28:19,后付费,,2023-01-26 23:59:59,30.161,30.05,30.05,,是,30.05,885,,,0.12,3.606,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-11 23:59:59,0.158,0.16,0.16,,是,0.16,885,,,0.12,0.0192,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-19 23:59:59,0.009,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%ZEEHO_VEHICLE_OTA_NOTIFY_DELAY,2019-07-25 10:06:47,后付费,,2023-01-27 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp14u06ia6491act6,2020-09-24 08:14:14,后付费,,2023-01-17 23:59:59,50.608,50.55,50.55,,是,50.55,885,,,0.12,6.066,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;log-service-1531680384954971-cn-hangzhou;internal-operation_log;cn-hangzhou,2020-04-21 10:23:50,后付费,,2023-01-31 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlQKp%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-02 23:59:59,3.007,3.01,3.01,,是,3.01,885,,,0.12,0.3612,否,,自己,1,2014-07-16 08:18:34,有
